time,x-acceleration,y-acceleration,z-acceleration,output
113.6,0.345,0.776,0.538,unknown
113.62,0.316,0.762,0.533,unknown
113.64,0.326,0.746,0.528,unknown
113.66,0.365,0.752,0.533,unknown
113.68,0.371,0.756,0.538,unknown
113.7,0.363,0.764,0.543,unknown
113.72,0.354,0.77,0.547,unknown
113.74,0.32,0.75,0.536,unknown
113.76,0.312,0.736,0.535,unknown
113.78,0.379,0.747,0.56,unknown
113.8,0.448,0.757,0.581,unknown
113.82,0.447,0.738,0.569,unknown
113.84,0.404,0.727,0.562,unknown
113.86,0.381,0.726,0.58,unknown
113.88,0.374,0.713,0.587,unknown
113.9,0.363,0.705,0.59,unknown
113.92,0.382,0.715,0.61,unknown
113.94,0.404,0.701,0.619,unknown
113.96,0.404,0.668,0.628,unknown
113.98,0.378,0.67,0.632,unknown
114,0.37,0.689,0.634,unknown
114.02,0.388,0.67,0.636,unknown
114.04,0.409,0.648,0.639,unknown
114.06,0.411,0.66,0.647,unknown
114.08,0.424,0.674,0.66,unknown
114.1,0.455,0.647,0.672,unknown
114.12,0.447,0.602,0.686,unknown
114.14,0.432,0.598,0.684,unknown
114.16,0.434,0.604,0.698,unknown
114.18,0.43,0.579,0.745,unknown
114.2,0.396,0.516,0.758,unknown
114.22,0.363,0.505,0.774,unknown
114.24,0.352,0.522,0.814,unknown
114.26,0.363,0.507,0.861,unknown
114.28,0.37,0.473,0.901,unknown
114.3,0.368,0.44,0.944,unknown
114.32,0.34,0.409,0.994,unknown
114.34,0.323,0.403,1.055,unknown
114.36,0.329,0.392,1.141,unknown
114.38,0.4,0.356,1.21,unknown
114.4,0.44,0.315,1.25,unknown
114.42,0.438,0.283,1.323,unknown
114.44,0.467,0.256,1.44,unknown
114.46,0.519,0.2,1.532,unknown
114.48,0.521,0.084,1.535,unknown
114.5,0.468,-0.058,1.504,unknown
114.52,0.495,-0.165,1.534,unknown
114.54,0.498,-0.281,1.539,unknown
114.56,0.45,-0.377,1.497,unknown
114.58,0.451,-0.411,1.424,unknown
114.6,0.48,-0.442,1.323,unknown
114.62,0.513,-0.522,1.179,unknown
114.64,0.555,-0.609,0.982,unknown
114.66,0.572,-0.649,0.776,unknown
114.68,0.514,-0.669,0.591,unknown
114.7,0.38,-0.726,0.448,unknown
114.72,0.224,-0.801,0.351,unknown
114.74,0.158,-0.824,0.293,unknown
114.76,0.148,-0.784,0.255,unknown
114.78,0.125,-0.754,0.184,unknown
114.8,0.045,-0.783,0.123,unknown
114.82,0.034,-0.797,0.094,unknown
114.84,-0.031,-0.739,0.066,unknown
114.86,-0.126,-0.708,0.011,unknown
114.88,-0.175,-0.674,-0.03,unknown
114.9,-0.181,-0.588,-0.053,unknown
114.92,-0.169,-0.497,-0.041,unknown
114.94,-0.267,-0.451,-0.027,unknown
114.96,-0.348,-0.449,-0.036,unknown
114.98,-0.29,-0.452,0.001,unknown
115,-0.175,-0.441,0.009,unknown
115.02,-0.073,-0.408,0.029,unknown
115.04,-0.163,-0.204,0.008,unknown
115.06,-0.147,-0.152,-0.099,unknown
115.08,-0.051,-0.125,-0.212,unknown
115.1,0.065,-0.015,-0.304,unknown
115.12,0.078,0.097,-0.319,unknown
115.14,0.053,0.229,-0.295,unknown
115.16,0.008,0.346,-0.256,unknown
115.18,-0.017,0.447,-0.203,unknown
115.2,0.019,0.593,-0.193,unknown
115.22,0.074,0.78,-0.129,unknown
115.24,0.079,0.82,-0.054,unknown
115.26,0.084,0.727,-0.183,unknown
115.28,0.343,1.096,-0.138,unknown
115.3,0.698,1.538,0.328,unknown
115.32,0.853,1.55,0.798,unknown
115.34,1.06,1.913,1.193,unknown
115.36,0.846,2,1.541,unknown
115.38,0.008,1.87,1.636,unknown
115.4,-0.555,1.36,1.721,unknown
115.42,0.137,1.213,1.792,unknown
115.44,1.266,1.569,1.992,unknown
115.46,1.634,1.669,2,unknown
115.48,1.057,1.483,1.997,unknown
115.5,0.734,1.379,1.999,unknown
115.52,0.78,1.364,2,unknown
115.54,0.658,1.331,2,unknown
115.56,0.707,1.171,2,unknown
115.58,0.863,0.815,1.957,unknown
115.6,0.993,0.499,1.792,unknown
115.62,1.038,0.287,1.599,unknown
115.64,0.999,0.145,1.263,unknown
115.66,1.049,0.054,0.868,unknown
115.68,0.931,-0.132,0.454,unknown
115.7,0.607,-0.413,-0.005,unknown
115.72,0.363,-0.763,-0.387,unknown
115.74,0.301,-0.847,-0.588,unknown
115.76,0.24,-0.733,-0.757,unknown
115.78,0.062,-0.618,-0.927,unknown
115.8,-0.047,-0.453,-1.003,unknown
115.82,-0.087,-0.184,-1.051,unknown
115.84,-0.117,0.09,-1.042,unknown
115.86,-0.196,0.222,-1.075,unknown
115.88,-0.171,0.193,-1.333,unknown
115.9,0.28,0.321,-1.568,unknown
115.92,0.523,0.772,-1.537,unknown
115.94,0.097,0.641,-1.3,unknown
115.96,-0.309,0.416,-1.249,unknown
115.98,-0.308,0.595,-1.363,unknown
116,-0.052,0.954,-1.202,unknown
116.02,0.133,1.203,-0.818,unknown
116.04,0.225,1.266,-0.581,unknown
116.06,0.274,1.381,-0.404,unknown
116.08,0.604,1.688,0.087,unknown
116.1,1.376,2,1.217,unknown
116.12,1.544,2,2,unknown
116.14,0.692,1.993,2,unknown
116.16,0.462,2,1.983,unknown
116.18,0.87,1.983,2,unknown
116.2,1.229,1.972,2,unknown
116.22,1.461,2,2,unknown
116.24,1.541,2,2,unknown
116.26,1.677,1.975,1.955,unknown
116.28,1.897,1.814,1.833,unknown
116.3,1.852,1.537,1.395,unknown
116.32,1.561,1.026,0.632,unknown
116.34,1.395,0.227,0.299,unknown
116.36,1.284,-0.496,0.159,unknown
116.38,1.072,-0.935,-0.278,unknown
116.4,0.764,-1.178,-0.779,unknown
116.42,0.444,-1.357,-1.169,unknown
116.44,0.221,-1.265,-1.23,unknown
116.46,0.034,-1.049,-1.048,unknown
116.48,-0.139,-0.862,-1.008,unknown
116.5,-0.186,-0.65,-0.866,unknown
116.52,-0.248,-0.403,-0.6,unknown
116.54,-0.307,-0.203,-0.405,unknown
116.56,-0.272,-0.04,-0.472,unknown
116.58,-0.184,0.039,-0.72,unknown
116.6,-0.208,0.082,-0.954,unknown
116.62,-0.36,0.071,-1.011,unknown
116.64,-0.127,0.26,-1.102,unknown
116.66,0.065,0.323,-1.21,unknown
116.68,0.081,0.513,-1.234,unknown
116.7,0.243,0.545,-1.04,unknown
116.72,0.094,0.62,-0.801,unknown
116.74,0.023,0.716,-0.652,unknown
116.76,0.052,0.844,-0.597,unknown
116.78,0.261,1.001,-0.496,unknown
116.8,0.438,1.154,-0.154,unknown
116.82,0.597,1.503,0.414,unknown
116.84,0.697,1.805,0.974,unknown
116.86,0.734,1.736,1.256,unknown
116.88,1.021,1.728,1.616,unknown
116.9,1.516,1.962,2,unknown
116.92,1.449,2,2,unknown
116.94,0.911,1.514,1.831,unknown
116.96,0.953,0.906,1.553,unknown
116.98,1.546,0.927,1.711,unknown
117,1.852,1.144,1.776,unknown
117.02,1.944,1.061,1.659,unknown
117.04,2,0.876,1.57,unknown
117.06,2,0.716,1.417,unknown
117.08,1.984,0.265,1.178,unknown
117.1,1.841,-0.257,0.972,unknown
117.12,1.697,-0.589,0.73,unknown
117.14,1.586,-0.813,0.555,unknown
117.16,1.427,-0.911,0.18,unknown
117.18,1.139,-1.094,-0.382,unknown
117.2,0.671,-1.135,-0.862,unknown
117.22,0.222,-1.142,-1.135,unknown
117.24,-0.122,-1.094,-1.323,unknown
117.26,-0.248,-1.012,-1.272,unknown
117.28,-0.248,-0.79,-1.069,unknown
117.3,-0.196,-0.511,-0.848,unknown
117.32,-0.183,-0.273,-0.656,unknown
117.34,-0.154,-0.033,-0.559,unknown
117.36,-0.27,0.123,-0.711,unknown
117.38,-0.318,0.16,-1.14,unknown
117.4,0.126,0.319,-1.333,unknown
117.42,0.312,0.754,-1.276,unknown
117.44,0.229,0.761,-1.044,unknown
117.46,0.035,0.678,-0.82,unknown
117.48,0.15,0.76,-0.777,unknown
117.5,0.221,0.904,-0.661,unknown
117.52,0.278,0.995,-0.45,unknown
117.54,0.326,0.985,-0.266,unknown
117.56,0.323,1.058,-0.057,unknown
117.58,0.525,1.401,0.567,unknown
117.6,0.914,1.994,1.601,unknown
117.62,0.634,2,2,unknown
117.64,-0.168,1.917,1.969,unknown
117.66,-0.404,1.53,1.811,unknown
117.68,0.018,1.094,1.702,unknown
117.7,0.914,0.824,1.85,unknown
117.72,1.626,0.957,2,unknown
117.74,1.81,1.279,2,unknown
117.76,1.76,1.542,1.996,unknown
117.78,1.558,1.449,2,unknown
117.8,1.246,1.093,1.783,unknown
117.82,0.906,0.611,1.059,unknown
117.84,0.868,-0.098,0.366,unknown
117.86,1.241,-0.804,0.194,unknown
117.88,1.573,-1.024,0.176,unknown
117.9,1.184,-0.964,-0.151,unknown
117.92,0.329,-1.118,-0.776,unknown
117.94,-0.23,-1.37,-1.075,unknown
117.96,-0.229,-1.262,-1.064,unknown
117.98,-0.258,-1.056,-1.045,unknown
118,-0.449,-0.903,-1.261,unknown
118.02,-0.542,-0.721,-1.395,unknown
118.04,-0.482,-0.476,-1.121,unknown
118.06,-0.457,-0.249,-0.682,unknown
118.08,-0.411,-0.134,-0.542,unknown
118.1,-0.27,-0.006,-0.726,unknown
118.12,-0.132,0.225,-1.055,unknown
118.14,-0.046,0.45,-1.313,unknown
118.16,0.178,0.652,-1.475,unknown
118.18,0.628,0.849,-1.475,unknown
118.2,0.869,1.119,-1.356,unknown
118.22,1.026,1.501,-1.241,unknown
118.24,0.297,1.811,-1.21,unknown
118.26,-1.045,2,-0.715,unknown
118.28,-1.58,2,0.359,unknown
118.3,-0.914,1.996,1.657,unknown
118.32,0.038,1.952,2,unknown
118.34,0.032,1.256,1.999,unknown
118.36,0.017,1.041,1.941,unknown
118.38,-0.211,1.329,1.581,unknown
118.4,-0.039,1.101,1.13,unknown
118.42,0.282,0.665,0.869,unknown
118.44,0.45,0.569,0.717,unknown
118.46,0.263,0.727,0.874,unknown
118.48,-0.009,0.569,0.957,unknown
118.5,-0.027,0.182,0.833,unknown
118.52,0.025,0.164,0.915,unknown
118.54,0.412,0.417,1.175,unknown
118.56,0.779,0.255,1.323,unknown
118.58,0.848,0.029,1.457,unknown
118.6,0.765,0.246,1.505,unknown
118.62,0.589,0.313,1.368,unknown
118.64,0.559,0.101,1.119,unknown
118.66,0.633,-0.074,0.811,unknown
118.68,0.738,-0.293,0.638,unknown
118.7,0.663,-0.407,1.216,unknown
118.72,0.543,0.005,1.601,unknown
118.74,0.749,-0.136,0.771,unknown
118.76,0.548,-0.44,0.215,unknown
118.78,0.693,-0.181,0.407,unknown
118.8,1.089,0.02,0.627,unknown
118.82,0.994,-0.101,0.484,unknown
118.84,1.045,-0.243,0.275,unknown
118.86,1.183,-0.343,0.111,unknown
118.88,1.245,-0.446,0.113,unknown
118.9,1.226,-0.495,0.084,unknown
118.92,0.948,-0.592,-0.036,unknown
118.94,0.892,-0.661,-0.19,unknown
118.96,1.11,-0.733,-0.581,unknown
118.98,1.013,-0.928,-0.969,unknown
119,0.821,-0.804,-1.103,unknown
119.02,0.811,-0.701,-1.333,unknown
119.04,0.782,-0.621,-1.733,unknown
119.06,0.797,-0.497,-1.972,unknown
119.08,0.712,-0.412,-1.855,unknown
119.1,0.72,-0.304,-1.506,unknown
119.12,0.672,-0.147,-1.331,unknown
119.14,0.611,0.02,-1.356,unknown
119.16,0.576,0.216,-1.327,unknown
119.18,0.573,0.386,-1.231,unknown
119.2,0.7,0.541,-1.081,unknown
119.22,0.835,0.658,-0.931,unknown
119.24,0.982,0.782,-0.893,unknown
119.26,1.004,0.946,-0.694,unknown
119.28,1.27,1.096,-0.451,unknown
119.3,1.64,1.057,-0.196,unknown
119.32,1.721,1.177,0.067,unknown
119.34,1.624,1.174,0.357,unknown
119.36,1.611,1.284,0.548,unknown
119.38,1.704,1.253,0.802,unknown
119.4,1.6,1.06,0.969,unknown
119.42,1.271,0.976,1.025,unknown
119.44,1.032,1.101,0.95,unknown
119.46,0.977,1.179,0.704,unknown
119.48,1.143,1.146,0.601,unknown
119.5,1.213,0.985,0.671,unknown
119.52,1.17,0.776,0.674,unknown
119.54,1.126,0.602,0.597,unknown
119.56,1.083,0.456,0.494,unknown
119.58,1.05,0.412,0.353,unknown
119.6,1.116,0.391,0.237,unknown
119.62,1.374,0.435,0.326,unknown
119.64,1.602,0.634,0.247,unknown
119.66,1.823,0.94,0.017,unknown
119.68,2,1.235,-0.263,unknown
119.7,1.932,1.162,-0.619,unknown
119.72,1.674,0.763,-0.882,unknown
119.74,1.377,0.327,-1.055,unknown
119.76,1.184,-0.011,-1.225,unknown
119.78,1.166,-0.256,-1.286,unknown
119.8,1.152,-0.455,-1.225,unknown
119.82,1.139,-0.584,-1.07,unknown
119.84,1.096,-0.681,-0.889,unknown
119.86,1.033,-0.743,-0.671,unknown
119.88,1.085,-0.732,-0.494,unknown
119.9,1.156,-0.707,-0.486,unknown
119.92,1.273,-0.623,-0.578,unknown
119.94,1.25,-0.72,-0.691,unknown
119.96,1.112,-0.779,-0.736,unknown
119.98,1.075,-0.767,-0.865,unknown
120,1.033,-0.801,-1.053,unknown
120.02,1.141,-0.809,-1.026,unknown
120.04,1.335,-0.466,-0.718,unknown
120.06,1.224,-0.23,-0.489,unknown
120.08,0.991,-0.225,-0.321,unknown
120.1,0.876,-0.052,-0.161,unknown
120.12,0.942,0.171,-0.101,unknown
120.14,0.997,0.344,-0.115,unknown
120.16,1.009,0.535,-0.065,unknown
120.18,0.947,0.71,0.019,unknown
120.2,1.02,0.852,0.185,unknown
120.22,1.084,0.935,0.333,unknown
120.24,1.041,0.942,0.374,unknown
120.26,1.062,0.922,0.494,unknown
120.28,1.328,0.982,0.869,unknown
120.3,1.479,1.152,1.154,unknown
120.32,1.335,1.177,1.057,unknown
120.34,1.218,1.114,0.95,unknown
120.36,1.199,1.045,0.99,unknown
120.38,1.19,0.963,1.053,unknown
120.4,1.052,0.932,1.034,unknown
120.42,1.111,0.901,0.95,unknown
120.44,1.385,0.974,0.842,unknown
120.46,1.422,1.009,0.688,unknown
120.48,1.24,0.808,0.596,unknown
120.5,1.14,0.548,0.73,unknown
120.52,1.138,0.277,0.788,unknown
120.54,1.213,0.227,0.656,unknown
120.56,1.22,0.337,0.322,unknown
120.58,1.228,0.43,0.066,unknown
120.6,1.322,0.411,-0.139,unknown
120.62,1.291,0.337,-0.406,unknown
120.64,1.296,0.242,-0.554,unknown
120.66,1.322,0.109,-0.698,unknown
120.68,1.328,-0.05,-0.914,unknown
120.7,1.278,-0.225,-1.227,unknown
120.72,1.236,-0.368,-1.553,unknown
120.74,1.147,-0.51,-1.663,unknown
120.76,1.09,-0.686,-1.68,unknown
120.78,1.042,-0.811,-1.516,unknown
120.8,0.999,-0.872,-1.203,unknown
120.82,0.993,-0.817,-0.944,unknown
120.84,1.045,-0.802,-0.888,unknown
120.86,1.038,-0.776,-0.928,unknown
120.88,1.017,-0.612,-0.816,unknown
120.9,1.088,-0.551,-0.607,unknown
120.92,0.908,-0.583,-0.594,unknown
120.94,0.945,-0.505,-0.67,unknown
120.96,0.796,-0.26,-0.642,unknown
120.98,0.356,-0.307,-0.567,unknown
121,0.396,-0.194,-0.4,unknown
121.02,0.508,-0.083,-0.298,unknown
121.04,0.448,-0.004,-0.201,unknown
121.06,0.704,0.084,0.057,unknown
121.08,0.776,0.251,0.362,unknown
121.1,0.727,0.322,0.7,unknown
121.12,0.928,0.439,1.019,unknown
121.14,0.996,0.537,0.955,unknown
121.16,0.851,0.545,0.799,unknown
121.18,0.793,0.564,0.878,unknown
121.2,1.141,0.596,1.166,unknown
121.22,1.454,0.786,1.259,unknown
121.24,1.316,0.815,1.22,unknown
121.26,0.968,0.707,1.172,unknown
121.28,0.835,0.576,1.167,unknown
121.3,0.692,0.449,1.12,unknown
121.32,0.484,0.34,1.068,unknown
121.34,0.261,0.227,0.956,unknown
121.36,0.137,0.097,0.872,unknown
121.38,0.221,-0.018,0.84,unknown
121.4,0.271,-0.066,0.908,unknown
121.42,0.193,-0.061,0.939,unknown
121.44,0.21,-0.058,0.905,unknown
121.46,0.382,-0.033,0.861,unknown
121.48,0.355,-0.051,0.812,unknown
121.5,0.223,-0.036,0.813,unknown
121.52,0.219,0.008,0.852,unknown
121.54,0.654,0.097,1.231,unknown
121.56,1.46,0.115,1.46,unknown
121.58,0.305,-0.144,0.983,unknown
121.6,0.021,-0.242,0.844,unknown
121.62,0.276,-0.022,0.879,unknown
121.64,0.373,0.093,1.012,unknown
121.66,0.249,0.052,1.021,unknown
121.68,0.258,0.058,0.985,unknown
121.7,0.237,0.095,0.965,unknown
121.72,0.193,0.094,0.957,unknown
121.74,0.208,0.08,0.97,unknown
121.76,0.259,0.05,0.982,unknown
121.78,0.294,0.014,0.975,unknown
121.8,0.315,-0.018,0.959,unknown
121.82,0.332,-0.044,0.943,unknown
121.84,0.357,-0.066,0.934,unknown
121.86,0.384,-0.098,0.931,unknown
121.88,0.397,-0.139,0.932,unknown
121.9,0.381,-0.163,0.948,unknown
121.92,0.369,-0.164,0.953,unknown
121.94,0.361,-0.169,0.949,unknown
121.96,0.358,-0.175,0.945,unknown
121.98,0.359,-0.168,0.943,unknown
122,0.353,-0.163,0.935,unknown
122.02,0.369,-0.167,0.915,unknown
122.04,0.402,-0.178,0.897,unknown
122.06,0.417,-0.193,0.89,unknown
122.08,0.409,-0.207,0.891,unknown
122.1,0.399,-0.214,0.894,unknown
122.12,0.395,-0.219,0.9,unknown
122.14,0.39,-0.226,0.901,unknown
122.16,0.385,-0.235,0.911,unknown
122.18,0.38,-0.244,0.918,unknown
122.2,0.377,-0.248,0.919,unknown
122.22,0.372,-0.253,0.917,unknown
122.24,0.365,-0.25,0.919,unknown
122.26,0.36,-0.248,0.912,unknown
122.28,0.361,-0.254,0.91,unknown
122.3,0.353,-0.264,0.91,unknown
122.32,0.349,-0.272,0.91,unknown
122.34,0.356,-0.285,0.923,unknown
122.36,0.35,-0.304,0.927,unknown
122.38,0.351,-0.315,0.899,unknown
122.4,0.375,-0.301,0.887,unknown
122.42,0.394,-0.303,0.885,unknown
122.44,0.391,-0.29,0.875,unknown
122.46,0.404,-0.271,0.883,unknown
122.48,0.406,-0.276,0.882,unknown
122.5,0.386,-0.268,0.874,unknown
122.52,0.374,-0.26,0.872,unknown
122.54,0.374,-0.249,0.875,unknown
122.56,0.369,-0.245,0.875,unknown
122.58,0.379,-0.248,0.867,unknown
122.6,0.373,-0.237,0.841,unknown
122.62,0.384,-0.23,0.841,unknown
122.64,0.388,-0.238,0.83,unknown
122.66,0.375,-0.245,0.818,unknown
122.68,0.361,-0.277,0.79,unknown
122.7,0.3,-0.254,0.799,unknown
122.72,0.368,-0.276,0.831,unknown
122.74,0.422,-0.277,0.83,unknown
122.76,0.412,-0.223,0.821,unknown
122.78,0.404,-0.147,0.866,unknown
122.8,0.427,-0.134,1.158,unknown
122.82,0.418,-0.137,1.055,unknown
122.84,0.26,0.041,0.824,unknown
122.86,0.386,0.043,0.683,unknown
122.88,0.386,0.154,0.597,unknown
122.9,0.276,0.076,0.774,unknown
122.92,0.308,0.179,0.855,unknown
122.94,0.326,0.111,0.9,unknown
122.96,0.233,0.094,0.884,unknown
122.98,0.356,0.027,0.913,unknown
123,0.457,0.008,0.942,unknown
123.02,0.595,0.052,1.035,unknown
123.04,0.406,-0.069,1.007,unknown
123.06,0.56,-0.158,0.77,unknown
123.08,0.374,-0.099,0.732,unknown
123.1,0.979,0.395,0.957,unknown
123.12,1.323,0.73,1.178,unknown
123.14,1.377,0.003,1.194,unknown
123.16,1.207,0.192,0.824,unknown
123.18,0.868,0.244,0.51,unknown
123.2,0.671,0.091,0.316,unknown
123.22,0.505,0.051,0.202,unknown
123.24,0.504,0.065,0.145,unknown
123.26,0.737,0.143,0.152,unknown
123.28,1.092,0.269,0.177,unknown
123.3,1.344,0.345,0.157,unknown
123.32,1.293,0.366,0.111,unknown
123.34,1.2,0.379,0.104,unknown
123.36,1.034,0.341,0.078,unknown
123.38,0.869,0.271,0.046,unknown
123.4,0.864,0.241,0.039,unknown
123.42,0.86,0.227,0.048,unknown
123.44,0.905,0.186,0.092,unknown
123.46,0.951,0.243,0.143,unknown
123.48,1.017,0.256,0.156,unknown
123.5,1.062,0.28,0.189,unknown
123.52,1.058,0.293,0.231,unknown
123.54,0.968,0.274,0.236,unknown
123.56,0.888,0.266,0.26,unknown
123.58,0.833,0.276,0.281,unknown
123.6,0.85,0.29,0.292,unknown
123.62,0.875,0.31,0.284,unknown
123.64,0.916,0.326,0.268,unknown
123.66,0.924,0.316,0.249,unknown
123.68,0.915,0.306,0.239,unknown
123.7,0.902,0.294,0.23,unknown
123.72,0.898,0.293,0.22,unknown
123.74,0.941,0.302,0.22,unknown
123.76,0.962,0.312,0.218,unknown
123.78,0.963,0.313,0.214,unknown
123.8,0.935,0.308,0.208,unknown
123.82,0.938,0.317,0.208,unknown
123.84,0.942,0.322,0.213,unknown
123.86,0.915,0.319,0.226,unknown
123.88,0.877,0.318,0.245,unknown
123.9,0.86,0.28,0.237,unknown
123.92,0.892,0.247,0.217,unknown
123.94,0.93,0.252,0.233,unknown
123.96,0.876,0.246,0.252,unknown
123.98,0.792,0.229,0.27,unknown
124,0.668,0.189,0.308,unknown
124.02,0.614,0.116,0.346,unknown
124.04,0.991,0.119,0.282,unknown
124.06,1.288,0.352,0.164,unknown
124.08,1.086,0.511,0.116,unknown
124.1,0.956,0.358,0.165,unknown
124.12,0.842,0.349,0.183,unknown
124.14,0.983,0.496,0.21,unknown
124.16,0.696,0.167,0.207,unknown
124.18,0.514,0.537,0.185,unknown
124.2,0.709,0.583,0.221,unknown
124.22,0.844,0.531,0.285,unknown
124.24,-0.117,0.996,0.049,unknown
124.26,0.738,0.541,0.039,unknown
124.28,0.645,1.043,0.333,unknown
124.3,0.861,1.266,0.347,unknown
124.32,0.906,0.979,0.361,unknown
124.34,0.815,0.958,0.322,unknown
124.36,0.723,0.969,0.307,unknown
124.38,0.753,0.915,0.342,unknown
124.4,0.74,0.855,0.361,unknown
124.42,0.688,0.769,0.367,unknown
124.44,0.754,0.753,0.362,unknown
124.46,0.533,0.731,0.392,unknown
124.48,0.549,0.641,0.433,unknown
124.5,0.503,0.549,0.468,unknown
124.52,0.457,0.472,0.482,unknown
124.54,0.449,0.345,0.44,unknown
124.56,0.573,0.249,0.412,unknown
124.58,0.64,0.34,0.417,unknown
124.6,0.714,0.403,0.406,unknown
124.62,0.745,0.454,0.372,unknown
124.64,0.794,0.495,0.373,unknown
124.66,0.824,0.54,0.385,unknown
124.68,0.806,0.548,0.391,unknown
124.7,0.789,0.545,0.4,unknown
124.72,0.777,0.538,0.409,unknown
124.74,0.758,0.525,0.411,unknown
124.76,0.735,0.513,0.418,unknown
124.78,0.716,0.511,0.427,unknown
124.8,0.701,0.511,0.436,unknown
124.82,0.698,0.516,0.441,unknown
124.84,0.705,0.527,0.437,unknown
124.86,0.716,0.528,0.426,unknown
124.88,0.726,0.532,0.415,unknown
124.9,0.739,0.537,0.402,unknown
124.92,0.752,0.542,0.392,unknown
124.94,0.767,0.546,0.388,unknown
124.96,0.771,0.548,0.389,unknown
124.98,0.761,0.535,0.392,unknown
125,0.742,0.525,0.4,unknown
125.02,0.726,0.522,0.411,unknown
125.04,0.718,0.521,0.424,unknown
125.06,0.715,0.52,0.432,unknown
125.08,0.717,0.52,0.428,unknown
125.1,0.726,0.52,0.421,unknown
125.12,0.738,0.52,0.41,unknown
125.14,0.748,0.518,0.403,unknown
125.16,0.757,0.516,0.399,unknown
125.18,0.759,0.514,0.396,unknown
125.2,0.757,0.516,0.399,unknown
125.22,0.751,0.519,0.405,unknown
125.24,0.744,0.522,0.408,unknown
125.26,0.734,0.522,0.411,unknown
125.28,0.728,0.522,0.412,unknown
125.3,0.728,0.525,0.413,unknown
125.32,0.733,0.526,0.413,unknown
125.34,0.739,0.526,0.412,unknown
125.36,0.742,0.526,0.408,unknown
125.38,0.743,0.523,0.407,unknown
125.4,0.742,0.521,0.402,unknown
125.42,0.741,0.522,0.403,unknown
125.44,0.745,0.524,0.405,unknown
125.46,0.747,0.523,0.407,unknown
125.48,0.743,0.522,0.409,unknown
125.5,0.738,0.522,0.407,unknown
125.52,0.737,0.522,0.406,unknown
125.54,0.741,0.523,0.407,unknown
125.56,0.74,0.524,0.405,unknown
125.58,0.742,0.525,0.407,unknown
125.6,0.739,0.526,0.409,unknown
125.62,0.736,0.524,0.408,unknown
125.64,0.737,0.524,0.405,unknown
125.66,0.742,0.526,0.406,unknown
125.68,0.742,0.526,0.406,unknown
125.7,0.742,0.528,0.405,unknown
125.72,0.742,0.529,0.403,unknown
125.74,0.739,0.526,0.404,unknown
125.76,0.738,0.526,0.404,unknown
125.78,0.738,0.529,0.404,unknown
125.8,0.74,0.527,0.403,unknown
125.82,0.741,0.525,0.402,unknown
125.84,0.742,0.523,0.403,unknown
125.86,0.744,0.523,0.402,unknown
125.88,0.744,0.523,0.403,unknown
125.9,0.741,0.52,0.402,unknown
125.92,0.74,0.52,0.405,unknown
125.94,0.744,0.518,0.405,unknown
125.96,0.742,0.513,0.405,unknown
125.98,0.744,0.52,0.402,unknown
126,0.742,0.531,0.402,unknown
126.02,0.743,0.538,0.4,unknown
126.04,0.743,0.54,0.399,unknown
126.06,0.738,0.539,0.397,unknown
126.08,0.74,0.541,0.402,unknown
126.1,0.739,0.537,0.404,unknown
126.12,0.738,0.532,0.404,unknown
126.14,0.733,0.524,0.405,unknown
126.16,0.731,0.519,0.408,unknown
126.18,0.73,0.519,0.412,unknown
126.2,0.734,0.524,0.41,unknown
126.22,0.739,0.527,0.405,unknown
126.24,0.743,0.527,0.398,unknown
126.26,0.743,0.527,0.392,unknown
126.28,0.746,0.535,0.391,unknown
126.3,0.75,0.54,0.393,unknown
126.32,0.75,0.541,0.395,unknown
126.34,0.745,0.536,0.395,unknown
126.36,0.738,0.531,0.396,unknown
126.38,0.739,0.53,0.399,unknown
126.4,0.739,0.526,0.402,unknown
126.42,0.742,0.522,0.405,unknown
126.44,0.743,0.52,0.405,unknown
126.46,0.743,0.517,0.401,unknown
126.48,0.744,0.517,0.398,unknown
126.5,0.745,0.518,0.394,unknown
126.52,0.749,0.523,0.394,unknown
126.54,0.752,0.529,0.394,unknown
126.56,0.751,0.529,0.39,unknown
126.58,0.745,0.529,0.391,unknown
126.6,0.737,0.526,0.393,unknown
126.62,0.736,0.526,0.398,unknown
126.64,0.741,0.527,0.402,unknown
126.66,0.742,0.526,0.402,unknown
126.68,0.738,0.523,0.402,unknown
126.7,0.742,0.523,0.4,unknown
126.72,0.747,0.522,0.396,unknown
126.74,0.752,0.521,0.394,unknown
126.76,0.755,0.524,0.393,unknown
126.78,0.753,0.521,0.395,unknown
126.8,0.751,0.52,0.395,unknown
126.82,0.749,0.523,0.396,unknown
126.84,0.746,0.526,0.397,unknown
126.86,0.744,0.525,0.397,unknown
126.88,0.745,0.524,0.399,unknown
126.9,0.745,0.523,0.398,unknown
126.92,0.747,0.526,0.397,unknown
126.94,0.749,0.523,0.397,unknown
126.96,0.747,0.52,0.395,unknown
126.98,0.745,0.52,0.393,unknown
127,0.745,0.52,0.395,unknown
127.02,0.748,0.524,0.398,unknown
127.04,0.749,0.525,0.395,unknown
127.06,0.747,0.524,0.394,unknown
127.08,0.748,0.524,0.392,unknown
127.1,0.748,0.523,0.392,unknown
127.12,0.751,0.521,0.395,unknown
127.14,0.751,0.521,0.396,unknown
127.16,0.75,0.518,0.398,unknown
127.18,0.747,0.518,0.396,unknown
127.2,0.743,0.517,0.395,unknown
