time,x-acceleration,y-acceleration,z-acceleration,output
218.6,0.109,-0.035,1.022,unknown
218.62,0.109,-0.035,1.022,unknown
218.64,0.109,-0.035,1.022,unknown
218.66,0.109,-0.035,1.022,unknown
218.68,0.1,-0.037,1.02,unknown
218.7,0.1,-0.037,1.02,unknown
218.72,0.1,-0.037,1.02,unknown
218.74,0.1,-0.037,1.02,unknown
218.76,0.087,-0.036,1.018,unknown
218.78,0.087,-0.036,1.018,unknown
218.8,0.087,-0.036,1.018,unknown
218.82,0.087,-0.036,1.018,unknown
218.84,0.098,-0.03,1.022,unknown
218.86,0.098,-0.03,1.022,unknown
218.88,0.098,-0.03,1.022,unknown
218.9,0.098,-0.03,1.022,unknown
218.92,0.118,-0.036,1.02,unknown
218.94,0.118,-0.036,1.02,unknown
218.96,0.118,-0.036,1.02,unknown
218.98,0.118,-0.036,1.02,unknown
219,0.099,-0.034,1.008,unknown
219.02,0.099,-0.034,1.008,unknown
219.04,0.099,-0.034,1.008,unknown
219.06,0.099,-0.034,1.008,unknown
219.08,0.112,-0.036,1.012,unknown
219.1,0.112,-0.036,1.012,unknown
219.12,0.112,-0.036,1.012,unknown
219.14,0.112,-0.036,1.012,unknown
219.16,0.129,-0.033,1.021,unknown
219.18,0.129,-0.033,1.021,unknown
219.2,0.129,-0.033,1.021,unknown
219.22,0.129,-0.033,1.021,unknown
219.24,0.117,-0.028,1.013,unknown
219.26,0.117,-0.028,1.013,unknown
219.28,0.117,-0.028,1.013,unknown
219.3,0.117,-0.028,1.013,unknown
219.32,0.1,-0.018,1.009,unknown
219.34,0.1,-0.018,1.009,unknown
219.36,0.1,-0.018,1.009,unknown
219.38,0.1,-0.018,1.009,unknown
219.4,0.102,-0.025,1.01,unknown
219.42,0.102,-0.025,1.01,unknown
219.44,0.102,-0.025,1.01,unknown
219.46,0.102,-0.025,1.01,unknown
219.48,0.099,-0.032,1.014,unknown
219.5,0.099,-0.032,1.014,unknown
219.52,0.099,-0.032,1.014,unknown
219.54,0.099,-0.032,1.014,unknown
219.56,0.091,-0.022,1.006,unknown
219.58,0.091,-0.022,1.006,unknown
219.6,0.091,-0.022,1.006,unknown
219.62,0.091,-0.022,1.006,unknown
219.64,0.112,-0.031,0.999,unknown
219.66,0.112,-0.031,0.999,unknown
219.68,0.112,-0.031,0.999,unknown
219.7,0.112,-0.031,0.999,unknown
219.72,0.12,-0.032,1.001,unknown
219.74,0.12,-0.032,1.001,unknown
219.76,0.12,-0.032,1.001,unknown
219.78,0.12,-0.032,1.001,unknown
219.8,0.098,-0.025,0.991,unknown
219.82,0.098,-0.025,0.991,unknown
219.84,0.098,-0.025,0.991,unknown
219.86,0.098,-0.025,0.991,unknown
219.88,0.103,-0.028,0.996,unknown
219.9,0.103,-0.028,0.996,unknown
219.92,0.103,-0.028,0.996,unknown
219.94,0.103,-0.028,0.996,unknown
219.96,0.107,-0.036,0.996,unknown
219.98,0.107,-0.036,0.996,unknown
220,0.107,-0.036,0.996,unknown
220.02,0.107,-0.036,0.996,unknown
220.04,0.11,-0.028,0.998,unknown
220.06,0.11,-0.028,0.998,unknown
220.08,0.11,-0.028,0.998,unknown
220.1,0.11,-0.028,0.998,unknown
220.12,0.107,-0.026,1.005,unknown
220.14,0.107,-0.026,1.005,unknown
220.16,0.107,-0.026,1.005,unknown
220.18,0.107,-0.026,1.005,unknown
220.2,0.103,-0.023,1.002,unknown
220.22,0.103,-0.023,1.002,unknown
220.24,0.103,-0.023,1.002,unknown
220.26,0.103,-0.023,1.002,unknown
220.28,0.104,-0.025,1.004,unknown
220.3,0.104,-0.025,1.004,unknown
220.32,0.104,-0.025,1.004,unknown
220.34,0.104,-0.025,1.004,unknown
220.36,0.106,-0.03,1.009,unknown
220.38,0.106,-0.03,1.009,unknown
220.4,0.106,-0.03,1.009,unknown
220.42,0.106,-0.03,1.009,unknown
220.44,0.089,-0.024,1.006,unknown
220.46,0.089,-0.024,1.006,unknown
220.48,0.089,-0.024,1.006,unknown
220.5,0.089,-0.024,1.006,unknown
220.52,0.094,-0.025,1.005,unknown
220.54,0.094,-0.025,1.005,unknown
220.56,0.094,-0.025,1.005,unknown
220.58,0.094,-0.025,1.005,unknown
220.6,0.106,-0.025,1.011,unknown
220.62,0.106,-0.025,1.011,unknown
220.64,0.106,-0.025,1.011,unknown
220.66,0.106,-0.025,1.011,unknown
220.68,0.113,-0.025,1.006,unknown
220.7,0.113,-0.025,1.006,unknown
220.72,0.113,-0.025,1.006,unknown
220.74,0.113,-0.025,1.006,unknown
220.76,0.102,-0.023,0.996,unknown
220.78,0.102,-0.023,0.996,unknown
220.8,0.102,-0.023,0.996,unknown
220.82,0.102,-0.023,0.996,unknown
220.84,0.102,-0.024,0.992,unknown
220.86,0.102,-0.024,0.992,unknown
220.88,0.102,-0.024,0.992,unknown
220.9,0.102,-0.024,0.992,unknown
220.92,0.104,-0.021,1.001,unknown
220.94,0.104,-0.021,1.001,unknown
220.96,0.104,-0.021,1.001,unknown
220.98,0.104,-0.021,1.001,unknown
221,0.102,-0.022,0.997,unknown
221.02,0.102,-0.022,0.997,unknown
221.04,0.102,-0.022,0.997,unknown
221.06,0.102,-0.022,0.997,unknown
221.08,0.117,-0.026,1.003,unknown
221.1,0.117,-0.026,1.003,unknown
221.12,0.117,-0.026,1.003,unknown
221.14,0.117,-0.026,1.003,unknown
221.16,0.117,-0.03,1.01,unknown
221.18,0.117,-0.03,1.01,unknown
221.2,0.117,-0.03,1.01,unknown
221.22,0.117,-0.03,1.01,unknown
221.24,0.098,-0.027,1.008,unknown
221.26,0.098,-0.027,1.008,unknown
221.28,0.098,-0.027,1.008,unknown
221.3,0.098,-0.027,1.008,unknown
221.32,0.102,-0.024,1.002,unknown
221.34,0.102,-0.024,1.002,unknown
221.36,0.102,-0.024,1.002,unknown
221.38,0.102,-0.024,1.002,unknown
221.4,0.118,-0.024,1.009,unknown
221.42,0.118,-0.024,1.009,unknown
221.44,0.118,-0.024,1.009,unknown
221.46,0.118,-0.024,1.009,unknown
221.48,0.114,-0.028,1.018,unknown
221.5,0.114,-0.028,1.018,unknown
221.52,0.114,-0.028,1.018,unknown
221.54,0.114,-0.028,1.018,unknown
221.56,0.106,-0.03,1.019,unknown
221.58,0.106,-0.03,1.019,unknown
221.6,0.106,-0.03,1.019,unknown
221.62,0.106,-0.03,1.019,unknown
221.64,0.116,-0.037,1.017,unknown
221.66,0.116,-0.037,1.017,unknown
221.68,0.116,-0.037,1.017,unknown
221.7,0.116,-0.037,1.017,unknown
221.72,0.113,-0.026,1.021,unknown
221.74,0.113,-0.026,1.021,unknown
221.76,0.113,-0.026,1.021,unknown
221.78,0.113,-0.026,1.021,unknown
221.8,0.099,-0.024,1.018,unknown
221.82,0.099,-0.024,1.018,unknown
221.84,0.099,-0.024,1.018,unknown
221.86,0.099,-0.024,1.018,unknown
221.88,0.112,-0.034,1.014,unknown
221.9,0.112,-0.034,1.014,unknown
221.92,0.112,-0.034,1.014,unknown
221.94,0.112,-0.034,1.014,unknown
221.96,0.109,-0.038,1.017,unknown
221.98,0.109,-0.038,1.017,unknown
222,0.109,-0.038,1.017,unknown
222.02,0.109,-0.038,1.017,unknown
222.04,0.112,-0.034,1.015,unknown
222.06,0.112,-0.034,1.015,unknown
222.08,0.112,-0.034,1.015,unknown
222.1,0.112,-0.034,1.015,unknown
222.12,0.104,-0.029,1.004,unknown
222.14,0.104,-0.029,1.004,unknown
222.16,0.104,-0.029,1.004,unknown
222.18,0.104,-0.029,1.004,unknown
222.2,0.112,-0.025,1.001,unknown
222.22,0.112,-0.025,1.001,unknown
222.24,0.112,-0.025,1.001,unknown
222.26,0.112,-0.025,1.001,unknown
222.28,0.108,-0.022,1.003,unknown
222.3,0.108,-0.022,1.003,unknown
222.32,0.108,-0.022,1.003,unknown
222.34,0.108,-0.022,1.003,unknown
222.36,0.105,-0.026,1.008,unknown
222.38,0.105,-0.026,1.008,unknown
222.4,0.105,-0.026,1.008,unknown
222.42,0.105,-0.026,1.008,unknown
222.44,0.113,-0.035,1.012,unknown
222.46,0.113,-0.035,1.012,unknown
222.48,0.113,-0.035,1.012,unknown
222.5,0.113,-0.035,1.012,unknown
222.52,0.109,-0.027,1.009,unknown
222.54,0.109,-0.027,1.009,unknown
222.56,0.109,-0.027,1.009,unknown
222.58,0.109,-0.027,1.009,unknown
222.6,0.106,-0.023,1.004,unknown
222.62,0.106,-0.023,1.004,unknown
222.64,0.106,-0.023,1.004,unknown
222.66,0.106,-0.023,1.004,unknown
222.68,0.107,-0.026,0.998,unknown
222.7,0.107,-0.026,0.998,unknown
222.72,0.107,-0.026,0.998,unknown
222.74,0.107,-0.026,0.998,unknown
222.76,0.105,-0.027,1.003,unknown
222.78,0.105,-0.027,1.003,unknown
222.8,0.105,-0.027,1.003,unknown
222.82,0.105,-0.027,1.003,unknown
222.84,0.104,-0.023,1.008,unknown
222.86,0.104,-0.023,1.008,unknown
222.88,0.104,-0.023,1.008,unknown
222.9,0.104,-0.023,1.008,unknown
222.92,0.122,-0.021,1.006,unknown
222.94,0.122,-0.021,1.006,unknown
222.96,0.122,-0.021,1.006,unknown
222.98,0.122,-0.021,1.006,unknown
223,0.115,-0.027,1.003,unknown
223.02,0.115,-0.027,1.003,unknown
223.04,0.115,-0.027,1.003,unknown
223.06,0.115,-0.027,1.003,unknown
223.08,0.102,-0.021,0.998,unknown
223.1,0.102,-0.021,0.998,unknown
223.12,0.102,-0.021,0.998,unknown
223.14,0.102,-0.021,0.998,unknown
223.16,0.095,-0.02,0.996,unknown
223.18,0.095,-0.02,0.996,unknown
223.2,0.095,-0.02,0.996,unknown
223.22,0.095,-0.02,0.996,unknown
223.24,0.111,-0.024,0.997,unknown
223.26,0.111,-0.024,0.997,unknown
223.28,0.111,-0.024,0.997,unknown
223.3,0.111,-0.024,0.997,unknown
223.32,0.109,-0.021,0.999,unknown
223.34,0.109,-0.021,0.999,unknown
223.36,0.109,-0.021,0.999,unknown
223.38,0.109,-0.021,0.999,unknown
223.4,0.111,-0.024,1.007,unknown
223.42,0.111,-0.024,1.007,unknown
223.44,0.111,-0.024,1.007,unknown
223.46,0.111,-0.024,1.007,unknown
223.48,0.097,-0.025,1.007,unknown
223.5,0.097,-0.025,1.007,unknown
223.52,0.097,-0.025,1.007,unknown
223.54,0.097,-0.025,1.007,unknown
223.56,0.084,-0.028,1.001,unknown
223.58,0.084,-0.028,1.001,unknown
223.6,0.084,-0.028,1.001,unknown
223.62,0.084,-0.028,1.001,unknown
223.64,0.092,-0.024,1.006,unknown
223.66,0.092,-0.024,1.006,unknown
223.68,0.092,-0.024,1.006,unknown
223.7,0.092,-0.024,1.006,unknown
223.72,0.123,-0.022,1.017,unknown
223.74,0.123,-0.022,1.017,unknown
223.76,0.123,-0.022,1.017,unknown
223.78,0.123,-0.022,1.017,unknown
223.8,0.121,-0.028,1.013,unknown
223.82,0.121,-0.028,1.013,unknown
223.84,0.121,-0.028,1.013,unknown
223.86,0.121,-0.028,1.013,unknown
223.88,0.102,-0.025,1.015,unknown
223.9,0.102,-0.025,1.015,unknown
223.92,0.102,-0.025,1.015,unknown
223.94,0.102,-0.025,1.015,unknown
223.96,0.101,-0.024,1.014,unknown
223.98,0.101,-0.024,1.014,unknown
224,0.101,-0.024,1.014,unknown
224.02,0.101,-0.024,1.014,unknown
224.04,0.107,-0.023,1.019,unknown
224.06,0.107,-0.023,1.019,unknown
224.08,0.107,-0.023,1.019,unknown
224.1,0.107,-0.023,1.019,unknown
224.12,0.12,-0.024,1.02,unknown
224.14,0.12,-0.024,1.02,unknown
224.16,0.12,-0.024,1.02,unknown
224.18,0.12,-0.024,1.02,unknown
224.2,0.117,-0.033,1.015,unknown
224.22,0.117,-0.033,1.015,unknown
224.24,0.117,-0.033,1.015,unknown
224.26,0.117,-0.033,1.015,unknown
224.28,0.1,-0.026,1,unknown
224.3,0.1,-0.026,1,unknown
224.32,0.1,-0.026,1,unknown
224.34,0.1,-0.026,1,unknown
224.36,0.106,-0.022,1.002,unknown
224.38,0.106,-0.022,1.002,unknown
224.4,0.106,-0.022,1.002,unknown
224.42,0.106,-0.022,1.002,unknown
224.44,0.131,-0.028,1.015,unknown
224.46,0.131,-0.028,1.015,unknown
224.48,0.131,-0.028,1.015,unknown
224.5,0.131,-0.028,1.015,unknown
224.52,0.116,-0.022,1.006,unknown
224.54,0.116,-0.022,1.006,unknown
224.56,0.116,-0.022,1.006,unknown
224.58,0.116,-0.022,1.006,unknown
224.6,0.089,-0.021,0.987,unknown
224.62,0.089,-0.021,0.987,unknown
224.64,0.089,-0.021,0.987,unknown
224.66,0.089,-0.021,0.987,unknown
224.68,0.085,-0.027,0.972,unknown
224.7,0.085,-0.027,0.972,unknown
224.72,0.085,-0.027,0.972,unknown
224.74,0.085,-0.027,0.972,unknown
224.76,0.109,-0.028,0.967,unknown
224.78,0.109,-0.028,0.967,unknown
224.8,0.109,-0.028,0.967,unknown
224.82,0.109,-0.028,0.967,unknown
224.84,0.114,-0.013,0.977,unknown
224.86,0.114,-0.013,0.977,unknown
224.88,0.114,-0.013,0.977,unknown
224.9,0.114,-0.013,0.977,unknown
224.92,0.122,-0.013,0.998,unknown
224.94,0.122,-0.013,0.998,unknown
224.96,0.122,-0.013,0.998,unknown
224.98,0.122,-0.013,0.998,unknown
225,0.115,-0.013,1.011,unknown
225.02,0.115,-0.013,1.011,unknown
225.04,0.115,-0.013,1.011,unknown
225.06,0.115,-0.013,1.011,unknown
225.08,0.089,-0.008,1.01,unknown
225.1,0.089,-0.008,1.01,unknown
225.12,0.089,-0.008,1.01,unknown
225.14,0.089,-0.008,1.01,unknown
225.16,0.106,-0.02,1.015,unknown
225.18,0.106,-0.02,1.015,unknown
225.2,0.106,-0.02,1.015,unknown
225.22,0.106,-0.02,1.015,unknown
225.24,0.13,-0.028,1.025,unknown
225.26,0.13,-0.028,1.025,unknown
225.28,0.13,-0.028,1.025,unknown
225.3,0.13,-0.028,1.025,unknown
225.32,0.137,-0.046,1.036,unknown
225.34,0.137,-0.046,1.036,unknown
225.36,0.137,-0.046,1.036,unknown
225.38,0.137,-0.046,1.036,unknown
225.4,0.128,-0.06,1.016,unknown
225.42,0.128,-0.06,1.016,unknown
225.44,0.128,-0.06,1.016,unknown
225.46,0.128,-0.06,1.016,unknown
225.48,0.148,-0.076,0.984,unknown
225.5,0.148,-0.076,0.984,unknown
225.52,0.148,-0.076,0.984,unknown
225.54,0.148,-0.076,0.984,unknown
225.56,0.112,-0.095,0.914,unknown
225.58,0.112,-0.095,0.914,unknown
225.6,0.112,-0.095,0.914,unknown
225.62,0.112,-0.095,0.914,unknown
225.64,0.04,-0.138,0.769,unknown
225.66,0.04,-0.138,0.769,unknown
225.68,0.04,-0.138,0.769,unknown
225.7,0.04,-0.138,0.769,unknown
225.72,0.093,-0.233,0.663,unknown
225.74,0.093,-0.233,0.663,unknown
225.76,0.093,-0.233,0.663,unknown
225.78,0.093,-0.233,0.663,unknown
225.8,0.253,-0.306,0.691,unknown
225.82,0.253,-0.306,0.691,unknown
225.84,0.253,-0.306,0.691,unknown
225.86,0.253,-0.306,0.691,unknown
225.88,0.323,-0.351,0.702,unknown
225.9,0.323,-0.351,0.702,unknown
225.92,0.323,-0.351,0.702,unknown
225.94,0.323,-0.351,0.702,unknown
225.96,0.249,-0.426,0.677,unknown
225.98,0.249,-0.426,0.677,unknown
226,0.249,-0.426,0.677,unknown
226.02,0.249,-0.426,0.677,unknown
226.04,0.193,-0.56,0.574,unknown
226.06,0.193,-0.56,0.574,unknown
226.08,0.193,-0.56,0.574,unknown
226.1,0.193,-0.56,0.574,unknown
226.12,0.225,-0.63,0.473,unknown
226.14,0.225,-0.63,0.473,unknown
226.16,0.225,-0.63,0.473,unknown
226.18,0.225,-0.63,0.473,unknown
226.2,0.281,-0.343,0.54,unknown
226.22,0.281,-0.343,0.54,unknown
226.24,0.281,-0.343,0.54,unknown
226.26,0.281,-0.343,0.54,unknown
226.28,0.201,-0.101,0.614,unknown
226.3,0.201,-0.101,0.614,unknown
226.32,0.201,-0.101,0.614,unknown
226.34,0.201,-0.101,0.614,unknown
226.36,0.061,-0.076,0.606,unknown
226.38,0.061,-0.076,0.606,unknown
226.4,0.061,-0.076,0.606,unknown
226.42,0.061,-0.076,0.606,unknown
226.44,-0.076,-0.055,0.557,unknown
226.46,-0.076,-0.055,0.557,unknown
226.48,-0.076,-0.055,0.557,unknown
226.5,-0.076,-0.055,0.557,unknown
226.52,-0.156,0.157,0.521,unknown
226.54,-0.156,0.157,0.521,unknown
226.56,-0.156,0.157,0.521,unknown
226.58,-0.156,0.157,0.521,unknown
226.6,-0.168,0.454,0.638,unknown
226.62,-0.168,0.454,0.638,unknown
226.64,-0.168,0.454,0.638,unknown
226.66,-0.168,0.454,0.638,unknown
226.68,-0.155,0.55,0.818,unknown
226.7,-0.155,0.55,0.818,unknown
226.72,-0.155,0.55,0.818,unknown
226.74,-0.155,0.55,0.818,unknown
226.76,-0.084,0.404,0.895,unknown
226.78,-0.084,0.404,0.895,unknown
226.8,-0.084,0.404,0.895,unknown
226.82,-0.084,0.404,0.895,unknown
226.84,0.093,0.351,0.866,unknown
226.86,0.093,0.351,0.866,unknown
226.88,0.093,0.351,0.866,unknown
226.9,0.093,0.351,0.866,unknown
226.92,0.284,0.324,0.981,unknown
226.94,0.284,0.324,0.981,unknown
226.96,0.284,0.324,0.981,unknown
226.98,0.284,0.324,0.981,unknown
227,0.272,0.149,1.148,unknown
227.02,0.272,0.149,1.148,unknown
227.04,0.272,0.149,1.148,unknown
227.06,0.272,0.149,1.148,unknown
227.08,0.388,0.041,1.235,unknown
227.1,0.388,0.041,1.235,unknown
227.12,0.388,0.041,1.235,unknown
227.14,0.388,0.041,1.235,unknown
227.16,0.543,-0.084,1.299,unknown
227.18,0.543,-0.084,1.299,unknown
227.2,0.543,-0.084,1.299,unknown
227.22,0.543,-0.084,1.299,unknown
227.24,0.492,-0.228,1.361,unknown
227.26,0.492,-0.228,1.361,unknown
227.28,0.492,-0.228,1.361,unknown
227.3,0.492,-0.228,1.361,unknown
227.32,0.498,-0.276,1.3,unknown
227.34,0.498,-0.276,1.3,unknown
227.36,0.498,-0.276,1.3,unknown
227.38,0.498,-0.276,1.3,unknown
227.4,0.542,-0.334,1.255,unknown
227.42,0.542,-0.334,1.255,unknown
227.44,0.542,-0.334,1.255,unknown
227.46,0.542,-0.334,1.255,unknown
227.48,0.545,-0.417,1.269,unknown
227.5,0.545,-0.417,1.269,unknown
227.52,0.545,-0.417,1.269,unknown
227.54,0.545,-0.417,1.269,unknown
227.56,0.533,-0.406,1.191,unknown
227.58,0.533,-0.406,1.191,unknown
227.6,0.533,-0.406,1.191,unknown
227.62,0.533,-0.406,1.191,unknown
227.64,0.506,-0.319,1.077,unknown
227.66,0.506,-0.319,1.077,unknown
227.68,0.506,-0.319,1.077,unknown
227.7,0.506,-0.319,1.077,unknown
227.72,0.459,-0.323,1.036,unknown
227.74,0.459,-0.323,1.036,unknown
227.76,0.459,-0.323,1.036,unknown
227.78,0.459,-0.323,1.036,unknown
227.8,0.461,-0.401,0.993,unknown
227.82,0.461,-0.401,0.993,unknown
227.84,0.461,-0.401,0.993,unknown
227.86,0.461,-0.401,0.993,unknown
227.88,0.476,-0.455,0.93,unknown
227.9,0.476,-0.455,0.93,unknown
227.92,0.476,-0.455,0.93,unknown
227.94,0.476,-0.455,0.93,unknown
227.96,0.423,-0.492,0.84,unknown
227.98,0.423,-0.492,0.84,unknown
228,0.423,-0.492,0.84,unknown
228.02,0.423,-0.492,0.84,unknown
228.04,0.387,-0.505,0.752,unknown
228.06,0.387,-0.505,0.752,unknown
228.08,0.387,-0.505,0.752,unknown
228.1,0.387,-0.505,0.752,unknown
228.12,0.378,-0.514,0.663,unknown
228.14,0.378,-0.514,0.663,unknown
228.16,0.378,-0.514,0.663,unknown
228.18,0.378,-0.514,0.663,unknown
228.2,0.379,-0.514,0.726,unknown
228.22,0.379,-0.514,0.726,unknown
228.24,0.379,-0.514,0.726,unknown
228.26,0.379,-0.514,0.726,unknown
228.28,0.54,-0.706,1.261,unknown
228.3,0.54,-0.706,1.261,unknown
228.32,0.54,-0.706,1.261,unknown
228.34,0.54,-0.706,1.261,unknown
228.36,1.075,-0.971,1.428,unknown
228.38,1.075,-0.971,1.428,unknown
228.4,1.075,-0.971,1.428,unknown
228.42,1.075,-0.971,1.428,unknown
228.44,0.986,-1.023,1.209,unknown
228.46,0.986,-1.023,1.209,unknown
228.48,0.986,-1.023,1.209,unknown
228.5,0.986,-1.023,1.209,unknown
228.52,0.589,-0.856,0.936,unknown
228.54,0.589,-0.856,0.936,unknown
228.56,0.589,-0.856,0.936,unknown
228.58,0.589,-0.856,0.936,unknown
228.6,0.266,-0.735,0.706,unknown
228.62,0.266,-0.735,0.706,unknown
228.64,0.266,-0.735,0.706,unknown
228.66,0.266,-0.735,0.706,unknown
228.68,0.106,-0.616,0.585,unknown
228.7,0.106,-0.616,0.585,unknown
228.72,0.106,-0.616,0.585,unknown
228.74,0.106,-0.616,0.585,unknown
228.76,0.005,-0.548,0.503,unknown
228.78,0.005,-0.548,0.503,unknown
228.8,0.005,-0.548,0.503,unknown
228.82,0.005,-0.548,0.503,unknown
228.84,0.043,-0.585,0.448,unknown
228.86,0.043,-0.585,0.448,unknown
228.88,0.043,-0.585,0.448,unknown
228.9,0.043,-0.585,0.448,unknown
228.92,0.183,-0.674,0.504,unknown
228.94,0.183,-0.674,0.504,unknown
228.96,0.183,-0.674,0.504,unknown
228.98,0.183,-0.674,0.504,unknown
229,0.355,-0.784,0.599,unknown
229.02,0.355,-0.784,0.599,unknown
229.04,0.355,-0.784,0.599,unknown
229.06,0.355,-0.784,0.599,unknown
229.08,0.414,-0.831,0.677,unknown
229.1,0.414,-0.831,0.677,unknown
229.12,0.414,-0.831,0.677,unknown
229.14,0.414,-0.831,0.677,unknown
229.16,0.447,-0.837,0.702,unknown
229.18,0.447,-0.837,0.702,unknown
229.2,0.447,-0.837,0.702,unknown
229.22,0.447,-0.837,0.702,unknown
229.24,0.464,-0.842,0.698,unknown
229.26,0.464,-0.842,0.698,unknown
229.28,0.464,-0.842,0.698,unknown
229.3,0.464,-0.842,0.698,unknown
229.32,0.404,-0.808,0.666,unknown
229.34,0.404,-0.808,0.666,unknown
229.36,0.404,-0.808,0.666,unknown
229.38,0.404,-0.808,0.666,unknown
229.4,0.289,-0.734,0.624,unknown
229.42,0.289,-0.734,0.624,unknown
229.44,0.289,-0.734,0.624,unknown
229.46,0.289,-0.734,0.624,unknown
229.48,0.201,-0.69,0.591,unknown
229.5,0.201,-0.69,0.591,unknown
229.52,0.201,-0.69,0.591,unknown
229.54,0.201,-0.69,0.591,unknown
229.56,0.176,-0.684,0.581,unknown
229.58,0.176,-0.684,0.581,unknown
229.6,0.176,-0.684,0.581,unknown
229.62,0.176,-0.684,0.581,unknown
229.64,0.188,-0.679,0.609,unknown
229.66,0.188,-0.679,0.609,unknown
229.68,0.188,-0.679,0.609,unknown
229.7,0.188,-0.679,0.609,unknown
229.72,0.256,-0.717,0.637,unknown
229.74,0.256,-0.717,0.637,unknown
229.76,0.256,-0.717,0.637,unknown
229.78,0.256,-0.717,0.637,unknown
229.8,0.347,-0.757,0.645,unknown
229.82,0.347,-0.757,0.645,unknown
229.84,0.347,-0.757,0.645,unknown
229.86,0.347,-0.757,0.645,unknown
229.88,0.396,-0.754,0.648,unknown
229.9,0.396,-0.754,0.648,unknown
229.92,0.396,-0.754,0.648,unknown
229.94,0.396,-0.754,0.648,unknown
229.96,0.4,-0.743,0.645,unknown
229.98,0.4,-0.743,0.645,unknown
230,0.4,-0.743,0.645,unknown
230.02,0.4,-0.743,0.645,unknown
230.04,0.376,-0.719,0.627,unknown
230.06,0.376,-0.719,0.627,unknown
230.08,0.376,-0.719,0.627,unknown
230.1,0.376,-0.719,0.627,unknown
230.12,0.35,-0.697,0.616,unknown
230.14,0.35,-0.697,0.616,unknown
230.16,0.35,-0.697,0.616,unknown
230.18,0.35,-0.697,0.616,unknown
230.2,0.34,-0.698,0.613,unknown
230.22,0.34,-0.698,0.613,unknown
230.24,0.34,-0.698,0.613,unknown
230.26,0.34,-0.698,0.613,unknown
230.28,0.331,-0.706,0.613,unknown
230.3,0.331,-0.706,0.613,unknown
230.32,0.331,-0.706,0.613,unknown
230.34,0.331,-0.706,0.613,unknown
230.36,0.324,-0.711,0.624,unknown
230.38,0.324,-0.711,0.624,unknown
230.4,0.324,-0.711,0.624,unknown
230.42,0.324,-0.711,0.624,unknown
230.44,0.343,-0.717,0.623,unknown
230.46,0.343,-0.717,0.623,unknown
230.48,0.343,-0.717,0.623,unknown
230.5,0.343,-0.717,0.623,unknown
230.52,0.361,-0.721,0.62,unknown
230.54,0.361,-0.721,0.62,unknown
230.56,0.361,-0.721,0.62,unknown
230.58,0.361,-0.721,0.62,unknown
230.6,0.37,-0.722,0.625,unknown
230.62,0.37,-0.722,0.625,unknown
230.64,0.37,-0.722,0.625,unknown
230.66,0.37,-0.722,0.625,unknown
230.68,0.392,-0.727,0.624,unknown
230.7,0.392,-0.727,0.624,unknown
230.72,0.392,-0.727,0.624,unknown
230.74,0.392,-0.727,0.624,unknown
230.76,0.391,-0.727,0.611,unknown
230.78,0.391,-0.727,0.611,unknown
230.8,0.391,-0.727,0.611,unknown
230.82,0.391,-0.727,0.611,unknown
230.84,0.363,-0.718,0.605,unknown
230.86,0.363,-0.718,0.605,unknown
230.88,0.363,-0.718,0.605,unknown
230.9,0.363,-0.718,0.605,unknown
230.92,0.351,-0.714,0.603,unknown
230.94,0.351,-0.714,0.603,unknown
230.96,0.351,-0.714,0.603,unknown
230.98,0.351,-0.714,0.603,unknown
231,0.351,-0.717,0.601,unknown
231.02,0.351,-0.717,0.601,unknown
231.04,0.351,-0.717,0.601,unknown
231.06,0.351,-0.717,0.601,unknown
231.08,0.365,-0.722,0.606,unknown
231.1,0.365,-0.722,0.606,unknown
231.12,0.365,-0.722,0.606,unknown
231.14,0.365,-0.722,0.606,unknown
231.16,0.388,-0.727,0.608,unknown
231.18,0.388,-0.727,0.608,unknown
231.2,0.388,-0.727,0.608,unknown
231.22,0.388,-0.727,0.608,unknown
231.24,0.389,-0.724,0.61,unknown
231.26,0.389,-0.724,0.61,unknown
231.28,0.389,-0.724,0.61,unknown
231.3,0.389,-0.724,0.61,unknown
231.32,0.382,-0.712,0.608,unknown
231.34,0.382,-0.712,0.608,unknown
231.36,0.382,-0.712,0.608,unknown
231.38,0.382,-0.712,0.608,unknown
231.4,0.371,-0.715,0.609,unknown
231.42,0.371,-0.715,0.609,unknown
231.44,0.371,-0.715,0.609,unknown
231.46,0.371,-0.715,0.609,unknown
231.48,0.374,-0.718,0.596,unknown
231.5,0.374,-0.718,0.596,unknown
231.52,0.374,-0.718,0.596,unknown
231.54,0.374,-0.718,0.596,unknown
231.56,0.394,-0.714,0.59,unknown
231.58,0.394,-0.714,0.59,unknown
231.6,0.394,-0.714,0.59,unknown
231.62,0.394,-0.714,0.59,unknown
231.64,0.365,-0.719,0.612,unknown
231.66,0.365,-0.719,0.612,unknown
231.68,0.365,-0.719,0.612,unknown
231.7,0.365,-0.719,0.612,unknown
231.72,0.345,-0.726,0.63,unknown
231.74,0.345,-0.726,0.63,unknown
231.76,0.345,-0.726,0.63,unknown
231.78,0.345,-0.726,0.63,unknown
231.8,0.327,-0.716,0.644,unknown
231.82,0.327,-0.716,0.644,unknown
231.84,0.327,-0.716,0.644,unknown
231.86,0.327,-0.716,0.644,unknown
231.88,0.305,-0.711,0.653,unknown
231.9,0.305,-0.711,0.653,unknown
231.92,0.305,-0.711,0.653,unknown
